event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Lawrence_Andreasen,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q6503804,Q5284241,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Bob_Webster,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q1437387,Q5284242,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Klaus_Dibiasi,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q536803,Q5284242,Q2486303
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Tom_Gompf,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q7815964,Q5284242,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Ingrid_Kr%C3%A4mer,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q62893,Q5284244,Q2086969
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Jeanne_Collier,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q6172049,Q5284244,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Patsy_Willard,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q7148286,Q5284244,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Lesley_Bush,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q456422,Q5284243,Q3116585
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Ingrid_Kr%C3%A4mer,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q62893,Q5284243,Q2086969
https://en.wikipedia.org/wiki/Diving_at_the_1964_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Galina_Alekseyeva_(diver),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q5518655,Q5284243,Q2232514
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_dressage,gold,https://en.wikipedia.org/wiki/Henri_Chammartin,https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q667311,Q5384334,Q130033
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_dressage,silver,https://en.wikipedia.org/wiki/Harry_Boldt,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q86875,Q5384334,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_dressage,bronze,https://en.wikipedia.org/wiki/Sergei_Filatov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1357369,Q5384334,Q2232514
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Harry_Boldt,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q86875,Q5384337,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Reiner_Klimke,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q467676,Q5384337,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Josef_Neckermann,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q518550,Q5384337,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Henri_Chammartin,https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q667311,Q5384337,Q130033
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Gustav_Fischer_(equestrian),https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q607956,Q5384337,Q130033
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Marianne_Gossweiler,https://en.wikipedia.org/wiki/Switzerland_at_the_1964_Summer_Olympics,Q1662396,Q5384337,Q130033
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Sergei_Filatov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1357369,Q5384337,Q2232514
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Ivan_Kizimov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1675968,Q5384337,Q2232514
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Ivan_Kalita_(equestrian),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2061965,Q5384337,Q2232514
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_eventing,gold,https://en.wikipedia.org/wiki/Mauro_Checcoli,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q2451784,Q5384335,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_eventing,silver,https://en.wikipedia.org/wiki/Carlos_Moratorio,https://en.wikipedia.org/wiki/Argentina_at_the_1964_Summer_Olympics,Q5042408,Q5384335,Q1367812
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_eventing,bronze,https://en.wikipedia.org/wiki/Fritz_Ligges,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q454614,Q5384335,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Mauro_Checcoli,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q2451784,Q5384338,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Paolo_Angioni,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1990271,Q5384338,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Giuseppe_Ravano,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1998572,Q5384338,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Michael_Page_(equestrian),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q16104944,Q5384338,Q3116585
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/The_Grasshopper_(horse),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q7737573,Q5384338,Q3116585
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Kevin_Freeman_(equestrian),https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q6396325,Q5384338,Q3116585
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Michael_Plumb,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,Q2397542,Q5384338,Q3116585
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Fritz_Ligges,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q454614,Q5384338,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Horst_Karsten,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q1629540,Q5384338,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Gerhard_Schulz,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q1512523,Q5384338,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_jumping,gold,https://en.wikipedia.org/wiki/Pierre_Jonqu%C3%A8res_d%27Oriola,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q947032,Q5384336,Q2350337
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_jumping,silver,https://en.wikipedia.org/wiki/Hermann_Schridde,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q329038,Q5384336,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Individual_jumping,bronze,https://en.wikipedia.org/wiki/Peter_Robeson,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Q16091293,Q5384336,Q608859
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Hermann_Schridde,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q329038,Q5384339,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Kurt_Jarasinski,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q874331,Q5384339,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Hans_G%C3%BCnter_Winkler,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Q62177,Q5384339,Q2086969
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/Pierre_Jonqu%C3%A8res_d%27Oriola,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q947032,Q5384339,Q2350337
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/Janou_Lef%C3%A8bvre,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q3162079,Q5384339,Q2350337
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/Guy_Lefrant,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q3121944,Q5384339,Q2350337
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Piero_D%27Inzeo,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1393451,Q5384339,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Raimondo_D%27Inzeo,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q982061,Q5384339,Q2486303
https://en.wikipedia.org/wiki/Equestrian_at_the_1964_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Graziano_Mancinelli,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q489501,Q5384339,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Grigory_Kriss,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q496713,Q5443089,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Henry_Hoskyns,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Q3784944,Q5443089,Q608859
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Guram_Kostava,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q3779848,Q5443089,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/%C3%81rp%C3%A1d_B%C3%A1r%C3%A1ny,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q376497,Q5443088,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Tam%C3%A1s_G%C3%A1bor,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q832842,Q5443088,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Istv%C3%A1n_Kausz,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q832871,Q5443088,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Gy%C5%91z%C5%91_Kulcs%C3%A1r,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q556053,Q5443088,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Zolt%C3%A1n_Nemere,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q612446,Q5443088,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Giovan_Battista_Breda,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q3766600,Q5443088,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Giuseppe_Delfino,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q722571,Q5443088,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Gianfranco_Paolucci,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q3763126,Q5443088,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Alberto_Pellegrino,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1858190,Q5443088,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Gianluigi_Saccaro,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q1145182,Q5443088,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Claude_Bourquard,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q2977076,Q5443088,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Claude_Brodin,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q2977090,Q5443088,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Jacques_Brodin,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q3158411,Q5443088,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Yves_Dreyfus,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q961390,Q5443088,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Jack_Guittet,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q3159065,Q5443088,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_foil,gold,https://en.wikipedia.org/wiki/Egon_Franke_(fencer),https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q2266558,Q5443084,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_foil,silver,https://en.wikipedia.org/wiki/Jean_Claude_Magnan,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q497476,Q5443084,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_foil,bronze,https://en.wikipedia.org/wiki/Daniel_Revenu,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q531955,Q5443084,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,gold,https://en.wikipedia.org/wiki/Viktor_Zhdanovich,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q663905,Q5443086,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,gold,https://en.wikipedia.org/wiki/Yuri_Sharov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q3811399,Q5443086,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,gold,https://en.wikipedia.org/wiki/Yuri_Sisikin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1681428,Q5443086,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,gold,https://en.wikipedia.org/wiki/German_Sveshnikov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1513852,Q5443086,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,gold,https://en.wikipedia.org/wiki/Mark_Midler,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q685238,Q5443086,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,silver,https://en.wikipedia.org/wiki/Witold_Woyda,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q496305,Q5443086,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,silver,https://en.wikipedia.org/wiki/Zbigniew_Skrudlik,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q1642947,Q5443086,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,silver,https://en.wikipedia.org/wiki/Ryszard_Parulski,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q715326,Q5443086,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,silver,https://en.wikipedia.org/wiki/Egon_Franke_(fencer),https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q2266558,Q5443086,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,silver,https://en.wikipedia.org/wiki/Janusz_Rozycki,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Q3807080,Q5443086,Q2419188
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,bronze,https://en.wikipedia.org/wiki/Jacky_Courtillat,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q961139,Q5443086,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,bronze,https://en.wikipedia.org/wiki/Jean-Claude_Magnan,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q497476,Q5443086,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,bronze,https://en.wikipedia.org/wiki/Christian_No%C3%ABl,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q2573742,Q5443086,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,bronze,https://en.wikipedia.org/wiki/Daniel_Revenu,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q531955,Q5443086,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_foil,bronze,https://en.wikipedia.org/wiki/Pierre_Rodocanachi,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q1642109,Q5443086,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_sabre,gold,https://en.wikipedia.org/wiki/Tibor_P%C3%A9zsa,https://en.wikipedia.org/wiki/Hungary_at_the_1964_Summer_Olympics,Q497235,Q5443085,Q267833
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_sabre,silver,https://en.wikipedia.org/wiki/Claude_Arabo,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,Q1642149,Q5443085,Q2350337
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_sabre,bronze,https://en.wikipedia.org/wiki/Umar_Mavlikhanov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2363222,Q5443085,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,gold,https://en.wikipedia.org/wiki/Boris_Melnikov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1642119,Q5443087,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,gold,https://en.wikipedia.org/wiki/Nugzar_Asatiani,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q3879303,Q5443087,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,gold,https://en.wikipedia.org/wiki/Mark_Rakita,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q497468,Q5443087,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,gold,https://en.wikipedia.org/wiki/Yakov_Rylsky,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q1642126,Q5443087,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,gold,https://en.wikipedia.org/wiki/Umar_Mavlikhanov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Q2363222,Q5443087,Q2232514
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,silver,https://en.wikipedia.org/wiki/Giampaolo_Calanchini,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q3762456,Q5443087,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,silver,https://en.wikipedia.org/wiki/Wladimiro_Calarese,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q4020602,Q5443087,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,silver,https://en.wikipedia.org/wiki/Pier-Luigi_Chicca,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q3903096,Q5443087,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,silver,https://en.wikipedia.org/wiki/Mario_Ravagnan,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q942090,Q5443087,Q2486303
https://en.wikipedia.org/wiki/Fencing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_team_sabre,silver,https://en.wikipedia.org/wiki/Cesare_Salvadori,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Q496610,Q5443087,Q2486303
