event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Josie_Knight,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q19364876,Q117156502,Q42911977
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Anna_Morris,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q114663477,Q117156502,Q42911977
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_team_pursuit,bronze,https://en.wikipedia.org/wiki/Jessica_Roberts,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q55364071,Q117156502,Q42911977
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_cross-country,gold,https://en.wikipedia.org/wiki/Tom_Pidcock,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q28033373,Q117156508,Q42911977
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_cross-country,silver,https://en.wikipedia.org/wiki/Victor_Koretzky,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q3557393,Q117156508,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_cross-country,bronze,https://en.wikipedia.org/wiki/Alan_Hatherly,https://en.wikipedia.org/wiki/South_Africa_at_the_2024_Summer_Olympics,Q26605655,Q117156508,Q116769160
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_cross-country,gold,https://en.wikipedia.org/wiki/Pauline_Ferrand-Pr%C3%A9vot,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q462104,Q117156506,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_cross-country,silver,https://en.wikipedia.org/wiki/Haley_Batten,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q67590448,Q117156506,Q113581713
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_cross-country,bronze,https://en.wikipedia.org/wiki/Jenny_Rissveds,https://en.wikipedia.org/wiki/Sweden_at_the_2024_Summer_Olympics,Q16562637,Q117156506,Q42912047
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_racing,gold,https://en.wikipedia.org/wiki/Joris_Daudet,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q3183914,Q117156492,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_racing,silver,https://en.wikipedia.org/wiki/Sylvain_Andr%C3%A9,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q9348788,Q117156492,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_racing,bronze,https://en.wikipedia.org/wiki/Romain_Mahieu,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q23771378,Q117156492,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_racing,gold,https://en.wikipedia.org/wiki/Saya_Sakakibara,https://en.wikipedia.org/wiki/Australia_at_the_2024_Summer_Olympics,Q70738070,Q117156491,Q114244863
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_racing,silver,https://en.wikipedia.org/wiki/Manon_Veenstra,https://en.wikipedia.org/wiki/Netherlands_at_the_2024_Summer_Olympics,Q125867577,Q117156491,Q42911949
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_racing,bronze,https://en.wikipedia.org/wiki/Zo%C3%A9_Claessens,https://en.wikipedia.org/wiki/Switzerland_at_the_2024_Summer_Olympics,Q61080493,Q117156491,Q114244740
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_freestyle,gold,https://en.wikipedia.org/wiki/Jos%C3%A9_Torres_(Argentine_cyclist),https://en.wikipedia.org/wiki/Argentina_at_the_2024_Summer_Olympics,Q59747209,Q117156490,Q117834950
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_freestyle,silver,https://en.wikipedia.org/wiki/Kieran_Reilly,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q113512555,Q117156490,Q42911977
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_BMX_freestyle,bronze,https://en.wikipedia.org/wiki/Anthony_Jeanjean,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q76760848,Q117156490,Q114244785
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_freestyle,gold,https://en.wikipedia.org/wiki/Deng_Yawen,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q124827764,Q117156489,Q114672489
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_freestyle,silver,https://en.wikipedia.org/wiki/Perris_Benegas,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q107145591,Q117156489,Q113581713
https://en.wikipedia.org/wiki/Cycling_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_BMX_freestyle,bronze,https://en.wikipedia.org/wiki/Natalya_Diehm,https://en.wikipedia.org/wiki/Australia_at_the_2024_Summer_Olympics,Q107266839,Q117156489,Q114244863
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Xie_Siyi,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q20736339,Q116496156,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Wang_Zongyuan,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65556274,Q116496156,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Osmar_Olvera,https://en.wikipedia.org/wiki/Mexico_at_the_2024_Summer_Olympics,Q107281401,Q116496156,Q116859491
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Cao_Yuan,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q703812,Q116496016,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Rikuto_Tamai,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q106705074,Q116496016,Q114227269
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Noah_Williams_(diver),https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q55960188,Q116496016,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Wang_Zongyuan,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65556274,Q116496162,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Long_Daoyi,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q120670474,Q116496162,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Juan_Celaya_(diver),https://en.wikipedia.org/wiki/Mexico_at_the_2024_Summer_Olympics,Q65553052,Q116496162,Q116859491
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Osmar_Olvera,https://en.wikipedia.org/wiki/Mexico_at_the_2024_Summer_Olympics,Q107281401,Q116496162,Q116859491
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Anthony_Harding_(diver),https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q66251071,Q116496162,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Jack_Laugher,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q285871,Q116496162,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,gold,https://en.wikipedia.org/wiki/Yang_Hao_(diver),https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q20747787,Q116496021,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,gold,https://en.wikipedia.org/wiki/Lian_Junjie,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q33083276,Q116496021,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,silver,https://en.wikipedia.org/wiki/Tom_Daley,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q313885,Q116496021,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,silver,https://en.wikipedia.org/wiki/Noah_Williams_(diver),https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q55960188,Q116496021,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Rylan_Wiens,https://en.wikipedia.org/wiki/Canada_at_the_2024_Summer_Olympics,Q106704993,Q116496021,Q114363515
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_synchronized_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Nathan_Zsombor-Murray,https://en.wikipedia.org/wiki/Canada_at_the_2024_Summer_Olympics,Q65683675,Q116496021,Q114363515
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Chen_Yiwen,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65551099,Q116496152,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Maddison_Keeney,https://en.wikipedia.org/wiki/Australia_at_the_2024_Summer_Olympics,Q21064621,Q116496152,Q114244863
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Chang_Yani,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q33120258,Q116496152,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,gold,https://en.wikipedia.org/wiki/Quan_Hongchan,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q107627526,Q116496010,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,silver,https://en.wikipedia.org/wiki/Chen_Yuxi,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65619992,Q116496010,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Kim_Mi-rae,https://en.wikipedia.org/wiki/North_Korea_at_the_2024_Summer_Olympics,Q26664061,Q116496010,Q123010892
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Chen_Yiwen,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65551099,Q116496159,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,gold,https://en.wikipedia.org/wiki/Chang_Yani,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q33120258,Q116496159,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Sarah_Bacon,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q65553037,Q116496159,Q113581713
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,silver,https://en.wikipedia.org/wiki/Kassidy_Cook,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q1520003,Q116496159,Q113581713
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Yasmin_Harper,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q113557804,Q116496159,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_3_metre_springboard,bronze,https://en.wikipedia.org/wiki/Scarlett_Mew_Jensen,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q65553707,Q116496159,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,gold,https://en.wikipedia.org/wiki/Chen_Yuxi,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q65619992,Q116496019,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,gold,https://en.wikipedia.org/wiki/Quan_Hongchan,https://en.wikipedia.org/wiki/China_at_the_2024_Summer_Olympics,Q107627526,Q116496019,Q114672489
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,silver,https://en.wikipedia.org/wiki/Kim_Mi-rae,https://en.wikipedia.org/wiki/North_Korea_at_the_2024_Summer_Olympics,Q26664061,Q116496019,Q123010892
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,silver,https://en.wikipedia.org/wiki/Jo_Jin-mi,https://en.wikipedia.org/wiki/North_Korea_at_the_2024_Summer_Olympics,Q124464178,Q116496019,Q123010892
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Andrea_Spendolini-Sirieix,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q104413873,Q116496019,Q42911977
https://en.wikipedia.org/wiki/Diving_at_the_2024_Summer_Olympics_%E2%80%93_Women%27s_synchronized_10_metre_platform,bronze,https://en.wikipedia.org/wiki/Lois_Toulson,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q26664059,Q116496019,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_dressage,gold,https://en.wikipedia.org/wiki/Jessica_von_Bredow-Werndl,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q16752978,Q117156651,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_dressage,silver,https://en.wikipedia.org/wiki/Isabell_Werth,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q238769,Q117156651,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_dressage,bronze,https://en.wikipedia.org/wiki/Charlotte_Fry,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107264573,Q117156651,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Frederic_Wandres,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q112876069,Q117156652,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Isabell_Werth,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q238769,Q117156652,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,gold,https://en.wikipedia.org/wiki/Jessica_von_Bredow-Werndl,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q16752978,Q117156652,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Daniel_Bachmann_Andersen,https://en.wikipedia.org/wiki/Denmark_at_the_2024_Summer_Olympics,Q66787917,Q117156652,Q42911725
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Nanna_Merrald_Rasmussen,https://en.wikipedia.org/wiki/Denmark_at_the_2024_Summer_Olympics,Q16885722,Q117156652,Q42911725
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,silver,https://en.wikipedia.org/wiki/Cathrine_Laudrup-Dufour,https://en.wikipedia.org/wiki/Denmark_at_the_2024_Summer_Olympics,Q26252501,Q117156652,Q42911725
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Becky_Moody,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q128008340,Q117156652,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Carl_Hester,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q1038847,Q117156652,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_dressage,bronze,https://en.wikipedia.org/wiki/Charlotte_Fry,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107264573,Q117156652,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_eventing,gold,https://en.wikipedia.org/wiki/Michael_Jung_(equestrian),https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q77560,Q117156532,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_eventing,silver,https://en.wikipedia.org/wiki/Chris_Burton_(equestrian),https://en.wikipedia.org/wiki/Australia_at_the_2024_Summer_Olympics,Q1086533,Q117156532,Q114244863
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_eventing,bronze,https://en.wikipedia.org/wiki/Laura_Collett,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107571009,Q117156532,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Rosalind_Canter,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q56690569,Q118950676,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Tom_McEwen_(equestrian),https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107392183,Q118950676,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,gold,https://en.wikipedia.org/wiki/Laura_Collett,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107571009,Q118950676,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Nicolas_Touzaint,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q919677,Q118950676,Q114244785
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/Karim_Laghouag,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q3193198,Q118950676,Q114244785
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,silver,https://en.wikipedia.org/wiki/St%C3%A9phane_Landois,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q121434267,Q118950676,Q114244785
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Toshiyuki_Tanaka,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q7827829,Q118950676,Q114227269
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Kazuma_Tomoto,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q107745939,Q118950676,Q114227269
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Yoshiaki_Oiwa,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q2600917,Q118950676,Q114227269
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_eventing,bronze,https://en.wikipedia.org/wiki/Ryuzo_Kitajima,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q26871068,Q118950676,Q114227269
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_jumping,gold,https://en.wikipedia.org/wiki/Christian_Kukuk,https://en.wikipedia.org/wiki/Germany_at_the_2024_Summer_Olympics,Q107426225,NA,Q114132359
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_jumping,silver,https://en.wikipedia.org/wiki/Steve_Guerdat,https://en.wikipedia.org/wiki/Switzerland_at_the_2024_Summer_Olympics,Q673136,NA,Q114244740
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Individual_jumping,bronze,https://en.wikipedia.org/wiki/Maikel_van_der_Vleuten,https://en.wikipedia.org/wiki/Netherlands_at_the_2024_Summer_Olympics,Q1885406,NA,Q42911949
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Ben_Maher,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q816554,NA,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Harry_Charles,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q107987213,NA,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,gold,https://en.wikipedia.org/wiki/Scott_Brash,https://en.wikipedia.org/wiki/Great_Britain_at_the_2024_Summer_Olympics,Q1337633,NA,Q42911977
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/Laura_Kraut,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q455797,NA,Q113581713
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/Karl_Cook,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q16759,NA,Q113581713
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,silver,https://en.wikipedia.org/wiki/McLain_Ward,https://en.wikipedia.org/wiki/United_States_at_the_2024_Summer_Olympics,Q946402,NA,Q113581713
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Simon_Delestre,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q2287454,NA,Q114244785
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Olivier_Perreau,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,NA,NA,Q114244785
https://en.wikipedia.org/wiki/Equestrian_at_the_2024_Summer_Olympics_%E2%80%93_Team_jumping,bronze,https://en.wikipedia.org/wiki/Julien_Epaillard,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q3189715,NA,Q114244785
https://en.wikipedia.org/wiki/Fencing_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,gold,https://en.wikipedia.org/wiki/Koki_Kano,https://en.wikipedia.org/wiki/Japan_at_the_2024_Summer_Olympics,Q55281978,Q117156526,Q114227269
https://en.wikipedia.org/wiki/Fencing_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,silver,https://en.wikipedia.org/wiki/Yannick_Borel,https://en.wikipedia.org/wiki/France_at_the_2024_Summer_Olympics,Q1121703,Q117156526,Q114244785
https://en.wikipedia.org/wiki/Fencing_at_the_2024_Summer_Olympics_%E2%80%93_Men%27s_%C3%A9p%C3%A9e,bronze,https://en.wikipedia.org/wiki/Mohamed_El-Sayed_(fencer),https://en.wikipedia.org/wiki/Egypt_at_the_2024_Summer_Olympics,Q107624318,Q117156526,Q114753279
