event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Todd_Williams,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q3267120,Q791188,Q2370073
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Ernie_Young,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q3362936,Q791188,Q2370073
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,gold,https://en.wikipedia.org/wiki/Tim_Young_(baseball),https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q3362982,Q791188,Q2370073
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Omar_Ajete,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3363670,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yovany_Aragon,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427234,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Miguel_Cald%C3%A9s,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3426880,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Danel_Castro,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427696,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Jos%C3%A9_Contreras,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q1185584,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yobal_Due%C3%B1as,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3426771,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Yasser_G%C3%B3mez,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427229,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Jos%C3%A9_Ibar,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q1444642,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Orestes_Kindel%C3%A1n,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3273215,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Pedro_Luis_Lazo,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q1330861,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Omar_Linares,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q1385026,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Oscar_Mac%C3%ADas_(baseball),https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427219,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Juan_Manrique,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427142,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Javier_M%C3%A9ndez_(baseball),https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3426796,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Rolando_Meri%C3%B1o,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3267113,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Germ%C3%A1n_Mesa,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3493797,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Antonio_Pacheco_Mass%C3%B3,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3363398,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Ariel_Pestano,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q961246,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Gabriel_Pierre,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427176,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Maels_Rodr%C3%ADguez,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q1444629,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Antonio_Scull,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3427043,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Luis_Ulacia,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3363583,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/L%C3%A1zaro_Valle,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q3426805,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,silver,https://en.wikipedia.org/wiki/Norge_Luis_Vera,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Q542397,Q791188,Q1835062
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jang_Sung-Ho_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q483193,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Chong_Tae-Hyon,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489900,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Chung_Min-Tae,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q490321,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jung_Soo-Keun,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q483218,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Hong_Sung-Heon,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q497270,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Jin_Pil-jung,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q485449,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Kim_Dong-Joo,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q490141,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Kim_Han-Soo,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q497286,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Kim_Ki-Tae,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489867,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Kim_Soo-kyung_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489712,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,"https://en.wikipedia.org/wiki/Kim_Tae-gyun_(baseball,_born_1971)",https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q483200,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Koo_Dae-Sung,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q490127,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lee_Byung-Kyu,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q490317,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lee_Seung-ho_(born_1981),https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489896,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lee_Seung-Yeop,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q50606,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lim_Chang-Yong,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489875,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Lim_Sun-Dong,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q483108,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Park_Jae-Hong_(baseball),https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489720,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Park_Jin-Man,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q490336,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Park_Jong-Ho,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q483192,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Park_Kyung-Oan,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489706,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Park_Seok-Jin,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q497239,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Son_Min-Han,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489884,Q791188,Q485880
https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Song_Jin-Woo,https://en.wikipedia.org/wiki/South_Korea_at_the_2000_Summer_Olympics,Q489871,Q791188,Q485880
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Steve_Smith_(basketball),https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q463200,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Gary_Payton,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q309872,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Vince_Carter,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q241261,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Ray_Allen,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q208623,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Vin_Baker,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q440111,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Kevin_Garnett,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q189240,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Tim_Hardaway,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q352319,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Allan_Houston,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q554027,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Jason_Kidd,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q221341,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Antonio_McDyess,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q317065,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Alonzo_Mourning,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q310968,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Shareef_Abdur-Rahim,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q352073,Q1005491,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Jim_Bilba,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q1631287,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Yann_Bonato,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q371886,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Makan_Dioumassi,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2314530,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Laurent_Foirest,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2629890,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Thierry_Gadou,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2731580,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Cyril_Julian,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2518919,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Crawford_Palmer,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2319456,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Antoine_Rigaudeau,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q586957,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/St%C3%A9phane_Risacher,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2731589,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Laurent_Sciarra,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q1115192,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Mustapha_Sonko,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q2560383,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Weis,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,Q930587,Q1005491,Q2445300
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Gintaras_Einikis,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q3106862,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Saulius_%C5%A0tombergas,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q561857,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Eurelijus_%C5%BDukauskas,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q2296016,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Dainius_Adomaitis,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q617260,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/%C5%A0ar%C5%ABnas_Jasikevi%C4%8Dius,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q316252,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/K%C4%99stutis_Mar%C4%8Diulionis,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q2608017,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Tomas_Masiulis,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q2568668,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Darius_Maskoli%C5%ABnas,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q971472,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Ram%C5%ABnas_%C5%A0i%C5%A1kauskas,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q335767,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Darius_Songaila,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q380006,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Mindaugas_Timinskas,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q2562972,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Andrius_Giedraitis,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Q2714848,Q1005491,Q2110067
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Ruthie_Bolton,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q452574,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Teresa_Edwards,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q240741,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Yolanda_Griffith,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q445748,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Chamique_Holdsclaw,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q1060867,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Lisa_Leslie,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q257980,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Nikki_McCray,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q2017351,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/DeLisha_Milton-Jones,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q291345,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Katie_Smith,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q435141,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Dawn_Staley,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q267636,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Sheryl_Swoopes,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q270683,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Natalie_Williams,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q650311,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Kara_Wolters,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,Q585199,Q950044,Q2370073
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Carla_Boyd,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q2474605,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Sandy_Brondello,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q2019603,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Trisha_Fallon,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q2052557,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Michelle_Brogan,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q2019536,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Kristi_Harrower,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q622734,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Jo_Hill,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q2060174,Q950044,Q150424
https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Lauren_Jackson,https://en.wikipedia.org/wiki/Australia_at_the_2000_Summer_Olympics,Q270653,Q950044,Q150424
