event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_individual,gold,https://en.wikipedia.org/wiki/Marco_Galiazzo,https://en.wikipedia.org/wiki/Italy_at_the_2004_Summer_Olympics,Q350019,Q1408290,Q595776
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_individual,silver,https://en.wikipedia.org/wiki/Hiroshi_Yamamoto_(archer),https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Q460832,Q1408290,Q736509
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_individual,bronze,https://en.wikipedia.org/wiki/Tim_Cuddihy,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Q3035788,Q1408290,Q141867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Im_Dong-Hyun,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q314086,Q1408300,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Jang_Yong-Ho,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q495002,Q1408300,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Park_Kyung-Mo,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q495207,Q1408300,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Chen_Szu-yuan,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q401604,Q1408300,Q704349
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Liu_Ming-huang,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q401597,Q1408300,Q704349
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Wang_Cheng-pang,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q402027,Q1408300,Q704349
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Dmytro_Hrachov,https://en.wikipedia.org/wiki/Ukraine_at_the_2004_Summer_Olympics,Q1658676,Q1408300,Q1076818
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Viktor_Ruban,https://en.wikipedia.org/wiki/Ukraine_at_the_2004_Summer_Olympics,Q362101,Q1408300,Q1076818
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Oleksandr_Serdyuk,https://en.wikipedia.org/wiki/Ukraine_at_the_2004_Summer_Olympics,Q2563739,Q1408300,Q1076818
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_individual,gold,https://en.wikipedia.org/wiki/Park_Sung-hyun_(archer),https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q233884,Q1407595,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_individual,silver,https://en.wikipedia.org/wiki/Lee_Sung-Jin,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q495221,Q1407595,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_individual,bronze,https://en.wikipedia.org/wiki/Alison_Williamson,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q434402,Q1407595,Q142358
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Lee_Sung-Jin,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q495221,Q3991750,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Park_Sung-hyun_(archer),https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q233884,Q3991750,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Yun_Mi-Jin,https://en.wikipedia.org/wiki/South_Korea_at_the_2004_Summer_Olympics,Q258314,Q3991750,Q485867
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/He_Ying,https://en.wikipedia.org/wiki/China_at_the_2004_Summer_Olympics,Q3086484,Q3991750,Q924105
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/Lin_Sang,https://en.wikipedia.org/wiki/China_at_the_2004_Summer_Olympics,Q2567070,Q3991750,Q924105
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/Zhang_Juanjuan,https://en.wikipedia.org/wiki/China_at_the_2004_Summer_Olympics,Q197231,Q3991750,Q924105
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Chen_Li_Ju,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q421657,Q3991750,Q704349
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Wu_Hui_Ju,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q421653,Q3991750,Q704349
https://en.wikipedia.org/wiki/Archery_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Yuan_Shu_Chi,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2004_Summer_Olympics,Q499522,Q3991750,Q704349
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metres,gold,https://en.wikipedia.org/wiki/Justin_Gatlin,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q1652,Q220855,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metres,silver,https://en.wikipedia.org/wiki/Francis_Obikwelu,https://en.wikipedia.org/wiki/Portugal_at_the_2004_Summer_Olympics,Q312777,Q220855,Q141297
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metres,bronze,https://en.wikipedia.org/wiki/Maurice_Greene_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q296309,Q220855,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metres,gold,https://en.wikipedia.org/wiki/Shawn_Crawford,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q9075,Q2313564,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metres,silver,https://en.wikipedia.org/wiki/Bernard_Williams_(athlete),https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q506985,Q2313564,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metres,bronze,https://en.wikipedia.org/wiki/Justin_Gatlin,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q1652,Q2313564,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres,gold,https://en.wikipedia.org/wiki/Jeremy_Wariner,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q9086,Q2463752,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres,silver,https://en.wikipedia.org/wiki/Otis_Harris,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q542266,Q2463752,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Derrick_Brew,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q503080,Q2463752,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_800_metres,gold,https://en.wikipedia.org/wiki/Yuriy_Borzakovskiy,https://en.wikipedia.org/wiki/Russia_at_the_2004_Summer_Olympics,Q319806,Q2312939,Q580472
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_800_metres,silver,https://en.wikipedia.org/wiki/Mbulaeni_Mulaudzi,https://en.wikipedia.org/wiki/South_Africa_at_the_2004_Summer_Olympics,Q372300,Q2312939,Q141116
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Wilson_Kipketer,https://en.wikipedia.org/wiki/Denmark_at_the_2004_Summer_Olympics,Q309956,Q2312939,Q142321
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Hicham_El_Guerrouj,https://en.wikipedia.org/wiki/Morocco_at_the_2004_Summer_Olympics,Q83905,Q2558983,Q141662
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Bernard_Lagat,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Q312654,Q2558983,Q142724
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Rui_Silva_(athlete),https://en.wikipedia.org/wiki/Portugal_at_the_2004_Summer_Olympics,Q452188,Q2558983,Q141297
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,gold,https://en.wikipedia.org/wiki/Hicham_El_Guerrouj,https://en.wikipedia.org/wiki/Morocco_at_the_2004_Summer_Olympics,Q83905,Q1439291,Q141662
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,silver,https://en.wikipedia.org/wiki/Kenenisa_Bekele,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Q9119,Q1439291,Q142716
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,bronze,https://en.wikipedia.org/wiki/Eliud_Kipchoge,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Q9124,Q1439291,Q142724
"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",gold,https://en.wikipedia.org/wiki/Kenenisa_Bekele,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Q9119,Q2634499,Q142716
"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",silver,https://en.wikipedia.org/wiki/Sileshi_Sihine,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Q9132,Q2634499,Q142716
"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",bronze,https://en.wikipedia.org/wiki/Zersenay_Tadese,https://en.wikipedia.org/wiki/Eritrea_at_the_2004_Summer_Olympics,Q192033,Q2634499,Q142118
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,gold,https://en.wikipedia.org/wiki/Liu_Xiang_(hurdler),https://en.wikipedia.org/wiki/China_at_the_2004_Summer_Olympics,Q211088,Q1439249,Q924105
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,silver,https://en.wikipedia.org/wiki/Terrence_Trammell,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q347970,Q1439249,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Anier_Garc%C3%ADa,https://en.wikipedia.org/wiki/Cuba_at_the_2004_Summer_Olympics,Q126581,Q1439249,Q147511
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,gold,https://en.wikipedia.org/wiki/F%C3%A9lix_S%C3%A1nchez_(hurdler),https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2004_Summer_Olympics,Q1689,Q1433269,Q142307
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,silver,https://en.wikipedia.org/wiki/Danny_McFarlane,https://en.wikipedia.org/wiki/Jamaica_at_the_2004_Summer_Olympics,Q722832,Q1433269,Q141955
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Naman_Ke%C3%AFta,https://en.wikipedia.org/wiki/France_at_the_2004_Summer_Olympics,Q529103,Q1433269,Q633998
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,gold,https://en.wikipedia.org/wiki/Ezekiel_Kemboi,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Q1677,Q2557141,Q142724
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,silver,https://en.wikipedia.org/wiki/Brimin_Kipruto,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Q9140,Q2557141,Q142724
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,bronze,https://en.wikipedia.org/wiki/Paul_Kipsiele_Koech,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Q733223,Q2557141,Q142724
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Jason_Gardener,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q178460,Q3628754,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Darren_Campbell,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q549013,Q3628754,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Marlon_Devonish,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q528894,Q3628754,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Mark_Lewis-Francis,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q375939,Q3628754,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Shawn_Crawford,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q9075,Q3628754,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Justin_Gatlin,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q1652,Q3628754,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Coby_Miller,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q1104876,Q3628754,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Maurice_Greene_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q296309,Q3628754,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Darvis_Patton,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q386351,Q3628754,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Olusoji_Fasuba,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q113551,Q3628754,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Uchenna_Emedolu,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q980637,Q3628754,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Aaron_Egbele,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q301986,Q3628754,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Deji_Aliu,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q1183532,Q3628754,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Otis_Harris,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q542266,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Derrick_Brew,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q503080,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Jeremy_Wariner,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q9086,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Darold_Williamson,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q710541,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Andrew_Rock,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q506999,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,gold,https://en.wikipedia.org/wiki/Kelly_Willie,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q735113,Q3628757,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/John_Steffensen,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Q596197,Q3628757,Q141867
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Mark_Ormrod_(athlete),https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Q1749771,Q3628757,Q141867
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Patrick_Dwyer_(athlete),https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Q1395279,Q3628757,Q141867
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,silver,https://en.wikipedia.org/wiki/Clinton_Hill_(athlete),https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Q1101702,Q3628757,Q141867
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/James_Godday,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q771062,Q3628757,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Musa_Audu,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q1366408,Q3628757,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Saul_Weigopwa,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q959374,Q3628757,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,bronze,https://en.wikipedia.org/wiki/Enefiok_Udo-Obong,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Q976843,Q3628757,Q142183
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_100_metres,gold,https://en.wikipedia.org/wiki/Yulia_Nesterenko,https://en.wikipedia.org/wiki/Belarus_at_the_2004_Summer_Olympics,Q240121,Q2313481,Q258997
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_100_metres,silver,https://en.wikipedia.org/wiki/Lauryn_Williams,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q235012,Q2313481,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_100_metres,bronze,https://en.wikipedia.org/wiki/Veronica_Campbell,https://en.wikipedia.org/wiki/Jamaica_at_the_2004_Summer_Olympics,Q5796,Q2313481,Q141955
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_200_metres,gold,https://en.wikipedia.org/wiki/Veronica_Campbell,https://en.wikipedia.org/wiki/Jamaica_at_the_2004_Summer_Olympics,Q5796,Q1439338,Q141955
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_200_metres,silver,https://en.wikipedia.org/wiki/Allyson_Felix,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,Q5799,Q1439338,Q553081
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_200_metres,bronze,https://en.wikipedia.org/wiki/Debbie_Ferguson,https://en.wikipedia.org/wiki/Bahamas_at_the_2004_Summer_Olympics,Q237339,Q1439338,Q141839
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_400_metres,gold,https://en.wikipedia.org/wiki/Tonique_Williams-Darling,https://en.wikipedia.org/wiki/Bahamas_at_the_2004_Summer_Olympics,Q236455,Q2313511,Q141839
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_400_metres,silver,https://en.wikipedia.org/wiki/Ana_Guevara,https://en.wikipedia.org/wiki/Mexico_at_the_2004_Summer_Olympics,Q237002,Q2313511,Q142766
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Natalya_Antyukh,https://en.wikipedia.org/wiki/Russia_at_the_2004_Summer_Olympics,Q6079,Q2313511,Q580472
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_800_metres,gold,https://en.wikipedia.org/wiki/Kelly_Holmes,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q230758,Q2557129,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_800_metres,silver,https://en.wikipedia.org/wiki/Hasna_Benhassi,https://en.wikipedia.org/wiki/Morocco_at_the_2004_Summer_Olympics,Q239975,Q2557129,Q141662
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Jolanda_%C4%8Ceplak,https://en.wikipedia.org/wiki/Slovenia_at_the_2004_Summer_Olympics,Q239269,Q2557129,Q146629
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Kelly_Holmes,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Q230758,Q2313552,Q142358
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Tatyana_Tomashova,https://en.wikipedia.org/wiki/Russia_at_the_2004_Summer_Olympics,Q254423,Q2313552,Q580472
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Maria_Cioncan,https://en.wikipedia.org/wiki/Romania_at_the_2004_Summer_Olympics,Q240077,Q2313552,Q580548
https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women%27s_5000_metres,gold,https://en.wikipedia.org/wiki/Meseret_Defar,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Q5877,Q2723756,Q142716
