event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Badminton_at_the_2016_Summer_Olympics_%E2%80%93_Mixed_doubles,silver,https://en.wikipedia.org/wiki/Chan_Peng_Soon,https://en.wikipedia.org/wiki/Malaysia_at_the_2016_Summer_Olympics,Q1061577,Q25301916,Q20113787
https://en.wikipedia.org/wiki/Badminton_at_the_2016_Summer_Olympics_%E2%80%93_Mixed_doubles,silver,https://en.wikipedia.org/wiki/Goh_Liu_Ying,https://en.wikipedia.org/wiki/Malaysia_at_the_2016_Summer_Olympics,Q524129,Q25301916,Q20113787
https://en.wikipedia.org/wiki/Badminton_at_the_2016_Summer_Olympics_%E2%80%93_Mixed_doubles,bronze,https://en.wikipedia.org/wiki/Zhang_Nan_(badminton),https://en.wikipedia.org/wiki/China_at_the_2016_Summer_Olympics,Q197261,Q25301916,Q18036013
https://en.wikipedia.org/wiki/Badminton_at_the_2016_Summer_Olympics_%E2%80%93_Mixed_doubles,bronze,https://en.wikipedia.org/wiki/Zhao_Yunlei,https://en.wikipedia.org/wiki/China_at_the_2016_Summer_Olympics,Q197475,Q25301916,Q18036013
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Jimmy_Butler,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q498348,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Kevin_Durant,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q29545,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/DeAndre_Jordan,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q60478,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Kyle_Lowry,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q974603,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Harrison_Barnes,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q222851,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/DeMar_DeRozan,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q456374,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Kyrie_Irving,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q348618,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Klay_Thompson,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q29342,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/DeMarcus_Cousins,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q464312,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Paul_George,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q973121,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Draymond_Green,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q2614593,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,gold,https://en.wikipedia.org/wiki/Carmelo_Anthony,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q129041,Q18416654,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Milo%C5%A1_Teodosi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q314430,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,"https://en.wikipedia.org/wiki/Marko_Simonovi%C4%87_(basketball,_born_1986)",https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3849645,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Bogdan_Bogdanovi%C4%87_(basketball),https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q245990,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Stefan_Markovi%C4%87_(basketball),https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q2662668,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Nikola_Kalinic_(basketball),https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q14786216,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Nemanja_Nedovic,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q2757717,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Stefan_Bircevic,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3313518,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Miroslav_Raduljica,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q681033,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Nikola_Jokic,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q17281073,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Vladimir_Stimac,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q2639911,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Stefan_Jovic,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3450650,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,silver,https://en.wikipedia.org/wiki/Milan_Ma%C4%8Dvan,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q553505,Q18416654,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Pau_Gasol,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q193052,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Rudy_Fern%C3%A1ndez_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q312651,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Sergio_Rodr%C3%ADguez,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q125060,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Juan_Carlos_Navarro_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q310541,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Jos%C3%A9_Manuel_Calder%C3%B3n_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q316106,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Felipe_Reyes,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q352145,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/V%C3%ADctor_Claver,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q431301,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Willy_Hernang%C3%B3mez,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q1554023,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/%C3%81lex_Abrines,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q250534,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Sergio_Llull,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q359052,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Nikola_Miroti%C4%87,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q611560,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_tournament,bronze,https://en.wikipedia.org/wiki/Ricky_Rubio,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q212421,Q18416654,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Seimone_Augustus,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q202823,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Sue_Bird,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q240672,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Tamika_Catchings,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q255518,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Tina_Charles_(basketball),https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q289172,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Elena_Delle_Donne,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q2113902,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Sylvia_Fowles,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q433521,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Brittney_Griner,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q2925780,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Angel_McCoughtry,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q291851,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Maya_Moore,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q609527,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Breanna_Stewart,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q2654539,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Diana_Taurasi,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q240726,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,gold,https://en.wikipedia.org/wiki/Lindsay_Whalen,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q438416,Q19950721,Q18035957
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Leticia_Romero,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q18211334,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Laura_Nicholls_(basketball),https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q3827826,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Silvia_Dom%C3%ADnguez,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q2753305,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Alba_Torrens,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q465731,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Laia_Palau,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q1150392,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Marta_Xargay,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q3849968,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Leonor_Rodr%C3%ADguez,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q16654704,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Lucila_Pascua,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q3838774,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Anna_Cruz,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q425613,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Laura_Quevedo,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q26072627,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Laura_Gil,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q5971642,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,silver,https://en.wikipedia.org/wiki/Astou_Ndour,https://en.wikipedia.org/wiki/Spain_at_the_2016_Summer_Olympics,Q16889197,Q19950721,Q18019938
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Tamara_Rado%C4%8Daj,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3980566,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Sonja_Vasi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q1158152,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Sa%C5%A1a_%C4%8Ca%C4%91o,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q14321627,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Sara_Krnji%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q2160560,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Nevena_Jovanovi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q14321645,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Jelena_Milovanovi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3176873,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Dajana_Butulija,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q5209867,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Dragana_Stankovi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q26253893,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Aleksandra_Crvendaki%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q26236430,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Milica_Dabovi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q2612868,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Ana_Dabovi%C4%87,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q4153527,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Basketball_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_tournament,bronze,https://en.wikipedia.org/wiki/Danielle_Page,https://en.wikipedia.org/wiki/Serbia_at_the_2016_Summer_Olympics,Q3015019,Q19950721,Q18072526
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_flyweight,gold,https://en.wikipedia.org/wiki/Hasanboy_Dusmatov,https://en.wikipedia.org/wiki/Uzbekistan_at_the_2016_Summer_Olympics,Q26238031,Q26037184,Q19969344
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_flyweight,silver,https://en.wikipedia.org/wiki/Yuberjen_Mart%C3%ADnez,https://en.wikipedia.org/wiki/Colombia_at_the_2016_Summer_Olympics,Q26238028,Q26037184,Q18164492
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_flyweight,bronze,https://en.wikipedia.org/wiki/Joahnys_Argilagos,https://en.wikipedia.org/wiki/Cuba_at_the_2016_Summer_Olympics,Q21511472,Q26037184,Q18349411
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_flyweight,bronze,https://en.wikipedia.org/wiki/Nico_Hern%C3%A1ndez,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q24061170,Q26037184,Q18035957
https://en.wikipedia.org#endnote_aMen's_flyweight,gold,https://en.wikipedia.org/wiki/Shakhobidin_Zoirov,https://en.wikipedia.org/wiki/Uzbekistan_at_the_2016_Summer_Olympics,Q26263129,NA,Q19969344
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_flyweight,gold,https://en.wikipedia.org/wiki/Shakhobidin_Zoirov,https://en.wikipedia.org/wiki/Uzbekistan_at_the_2016_Summer_Olympics,Q26263129,Q26205999,Q19969344
https://en.wikipedia.org#endnote_aMen's_flyweight,silver,https://en.wikipedia.org/wiki/Yoel_Finol,https://en.wikipedia.org/wiki/Venezuela_at_the_2016_Summer_Olympics,Q26267522,NA,Q19843231
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_flyweight,silver,https://en.wikipedia.org/wiki/Yoel_Finol,https://en.wikipedia.org/wiki/Venezuela_at_the_2016_Summer_Olympics,Q26267522,Q26205999,Q19843231
https://en.wikipedia.org#endnote_aMen's_flyweight,bronze,https://en.wikipedia.org/wiki/Hu_Jianguan,https://en.wikipedia.org/wiki/China_at_the_2016_Summer_Olympics,Q23060334,NA,Q18036013
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_flyweight,bronze,https://en.wikipedia.org/wiki/Hu_Jianguan,https://en.wikipedia.org/wiki/China_at_the_2016_Summer_Olympics,Q23060334,Q26205999,Q18036013
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_bantamweight,gold,https://en.wikipedia.org/wiki/Robeisy_Ram%C3%ADrez,https://en.wikipedia.org/wiki/Cuba_at_the_2016_Summer_Olympics,Q933494,Q26212152,Q18349411
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_bantamweight,silver,https://en.wikipedia.org/wiki/Shakur_Stevenson,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,Q19823740,Q26212152,Q18035957
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_bantamweight,bronze,https://en.wikipedia.org/wiki/Vladimir_Nikitin_(boxer),https://en.wikipedia.org/wiki/Russia_at_the_2016_Summer_Olympics,Q15411436,Q26212152,Q18035997
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_bantamweight,bronze,https://en.wikipedia.org/wiki/Murodjon_Akhmadaliev,https://en.wikipedia.org/wiki/Uzbekistan_at_the_2016_Summer_Olympics,Q26260147,Q26212152,Q19969344
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight,gold,https://en.wikipedia.org/wiki/Robson_Concei%C3%A7%C3%A3o,https://en.wikipedia.org/wiki/Brazil_at_the_2016_Summer_Olympics,Q1896294,Q26208276,Q17741814
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight,silver,https://en.wikipedia.org/wiki/Sofiane_Oumiha,https://en.wikipedia.org/wiki/France_at_the_2016_Summer_Olympics,Q20030030,Q26208276,Q17759353
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight,bronze,https://en.wikipedia.org/wiki/L%C3%A1zaro_%C3%81lvarez,https://en.wikipedia.org/wiki/Cuba_at_the_2016_Summer_Olympics,Q1277404,Q26208276,Q18349411
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_lightweight,bronze,https://en.wikipedia.org/wiki/Dorjnyambuugiin_Otgondalai,https://en.wikipedia.org/wiki/Mongolia_at_the_2016_Summer_Olympics,Q23874278,Q26208276,Q19839718
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_welterweight,gold,https://en.wikipedia.org/wiki/Fazliddin_Gaibnazarov,https://en.wikipedia.org/wiki/Uzbekistan_at_the_2016_Summer_Olympics,Q2028982,Q26212151,Q19969344
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_welterweight,silver,https://en.wikipedia.org/wiki/Lorenzo_Sotomayor,https://en.wikipedia.org/wiki/Azerbaijan_at_the_2016_Summer_Olympics,Q20642256,Q26212151,Q19796736
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_welterweight,bronze,https://en.wikipedia.org/wiki/Vitaly_Dunaytsev,https://en.wikipedia.org/wiki/Russia_at_the_2016_Summer_Olympics,Q20895883,Q26212151,Q18035997
https://en.wikipedia.org/wiki/Boxing_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_light_welterweight,bronze,https://en.wikipedia.org/wiki/Artem_Harutyunyan_(boxer),https://en.wikipedia.org/wiki/Germany_at_the_2016_Summer_Olympics,Q26260215,Q26212151,Q17739057
