event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_individual,bronze,https://en.wikipedia.org/wiki/Olena_Sadovnycha,https://en.wikipedia.org/wiki/Ukraine_at_the_1996_Summer_Olympics,Q458447,Q4786050,Q142825
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Kim_Jo-Sun,https://en.wikipedia.org/wiki/South_Korea_at_the_1996_Summer_Olympics,Q963895,Q4786051,Q148242
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Kim_Kyung-Wook,https://en.wikipedia.org/wiki/South_Korea_at_the_1996_Summer_Olympics,Q490803,Q4786051,Q148242
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,gold,https://en.wikipedia.org/wiki/Yoon_Hye-Young,https://en.wikipedia.org/wiki/South_Korea_at_the_1996_Summer_Olympics,Q3572820,Q4786051,Q148242
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/Barbara_Mensing,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Q70750,Q4786051,Q148162
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/Cornelia_Pfohl,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Q68196,Q4786051,Q148162
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,silver,https://en.wikipedia.org/wiki/Sandra_Wagner-Sachse,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Q71527,Q4786051,Q148162
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Iwona_Marcinkiewicz,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Q3084879,Q4786051,Q119886
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Katarzyna_Klata,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Q3073876,Q4786051,Q119886
https://en.wikipedia.org/wiki/Archery_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_team,bronze,https://en.wikipedia.org/wiki/Joanna_Nowicka,https://en.wikipedia.org/wiki/Poland_at_the_1996_Summer_Olympics,Q3074293,Q4786051,Q119886
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metres,gold,https://en.wikipedia.org/wiki/Donovan_Bailey,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q311048,Q26860,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metres,silver,https://en.wikipedia.org/wiki/Frankie_Fredericks,https://en.wikipedia.org/wiki/Namibia_at_the_1996_Summer_Olympics,Q310272,Q26860,Q145513
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metres,bronze,https://en.wikipedia.org/wiki/Ato_Boldon,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1996_Summer_Olympics,Q311366,Q26860,Q146098
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres,gold,https://en.wikipedia.org/wiki/Gail_Devers,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q217354,Q1426735,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres,silver,https://en.wikipedia.org/wiki/Merlene_Ottey,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q217358,Q1426735,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres,bronze,https://en.wikipedia.org/wiki/Gwen_Torrence,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q231991,Q1426735,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metres,gold,https://en.wikipedia.org/wiki/Michael_Johnson_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q190924,Q3628797,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metres,silver,https://en.wikipedia.org/wiki/Frankie_Fredericks,https://en.wikipedia.org/wiki/Namibia_at_the_1996_Summer_Olympics,Q310272,Q3628797,Q145513
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metres,bronze,https://en.wikipedia.org/wiki/Ato_Boldon,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1996_Summer_Olympics,Q311366,Q3628797,Q146098
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metres,gold,https://en.wikipedia.org/wiki/Marie-Jos%C3%A9_P%C3%A9rec,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,Q228808,Q3628796,Q147560
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metres,silver,https://en.wikipedia.org/wiki/Merlene_Ottey,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q217358,Q3628796,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metres,bronze,https://en.wikipedia.org/wiki/Mary_Onyali,https://en.wikipedia.org/wiki/Nigeria_at_the_1996_Summer_Olympics,Q127309,Q3628796,Q138711
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres,gold,https://en.wikipedia.org/wiki/Michael_Johnson_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q190924,Q2308435,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres,silver,https://en.wikipedia.org/wiki/Roger_Black,https://en.wikipedia.org/wiki/Great_Britain_at_the_1996_Summer_Olympics,Q573215,Q2308435,Q146146
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Davis_Kamoga,https://en.wikipedia.org/wiki/Uganda_at_the_1996_Summer_Olympics,Q492869,Q2308435,Q143889
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres,gold,https://en.wikipedia.org/wiki/Marie-Jos%C3%A9_P%C3%A9rec,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,Q228808,Q942846,Q147560
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres,silver,https://en.wikipedia.org/wiki/Cathy_Freeman,https://en.wikipedia.org/wiki/Australia_at_the_1996_Summer_Olympics,Q234762,Q942846,Q1188377
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres,bronze,https://en.wikipedia.org/wiki/Falilat_Ogunkoya,https://en.wikipedia.org/wiki/Nigeria_at_the_1996_Summer_Olympics,Q437513,Q942846,Q138711
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_800_metres,gold,https://en.wikipedia.org/wiki/Vebj%C3%B8rn_Rodal,https://en.wikipedia.org/wiki/Norway_at_the_1996_Summer_Olympics,Q354317,Q1426854,Q147518
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_800_metres,silver,https://en.wikipedia.org/wiki/Hezeki%C3%A9l_Sepeng,https://en.wikipedia.org/wiki/South_Africa_at_the_1996_Summer_Olympics,Q1617077,Q1426854,Q146074
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Fred_Onyancha,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q200739,Q1426854,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metres,gold,https://en.wikipedia.org/wiki/Svetlana_Masterkova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q233681,Q3628803,Q142861
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metres,silver,https://en.wikipedia.org/wiki/Ana_Fidelia_Quirot,https://en.wikipedia.org/wiki/Cuba_at_the_1996_Summer_Olympics,Q240042,Q3628803,Q150715
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metres,bronze,https://en.wikipedia.org/wiki/Maria_de_Lurdes_Mutola,https://en.wikipedia.org/wiki/Mozambique_at_the_1996_Summer_Olympics,Q228807,Q3628803,Q144975
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Noureddine_Morceli,https://en.wikipedia.org/wiki/Algeria_at_the_1996_Summer_Olympics,Q313496,Q3628794,Q141959
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Ferm%C3%ADn_Cacho,https://en.wikipedia.org/wiki/Spain_at_the_1996_Summer_Olympics,Q336847,Q3628794,Q147932
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Stephen_Kipkorir,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q1336406,Q3628794,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,gold,https://en.wikipedia.org/wiki/Svetlana_Masterkova,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Q233681,Q3628793,Q142861
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,silver,https://en.wikipedia.org/wiki/Gabriela_Szabo,https://en.wikipedia.org/wiki/Romania_at_the_1996_Summer_Olympics,Q231979,Q3628793,Q59876
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_1500_metres,bronze,https://en.wikipedia.org/wiki/Theresia_Kiesl,https://en.wikipedia.org/wiki/Austria_at_the_1996_Summer_Olympics,Q274432,Q3628793,Q142882
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,gold,https://en.wikipedia.org/wiki/V%C3%A9nuste_Niyongabo,https://en.wikipedia.org/wiki/Burundi_at_the_1996_Summer_Olympics,Q353988,Q3628802,Q143277
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,silver,https://en.wikipedia.org/wiki/Paul_Bitok,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q930985,Q3628802,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,bronze,https://en.wikipedia.org/wiki/Khalid_Boulami,https://en.wikipedia.org/wiki/Morocco_at_the_1996_Summer_Olympics,Q722301,Q3628802,Q147948
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_5000_metres,gold,https://en.wikipedia.org/wiki/Wang_Junxia,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q233622,Q3628801,Q148346
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_5000_metres,silver,https://en.wikipedia.org/wiki/Pauline_Konga,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q452568,Q3628801,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_5000_metres,bronze,https://en.wikipedia.org/wiki/Roberta_Brunet,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Q272484,Q3628801,Q148217
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",gold,https://en.wikipedia.org/wiki/Haile_Gebrselassie,https://en.wikipedia.org/wiki/Ethiopia_at_the_1996_Summer_Olympics,Q171500,Q1424018,Q144290
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",silver,https://en.wikipedia.org/wiki/Paul_Tergat,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q313799,Q1424018,Q146997
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres",bronze,https://en.wikipedia.org/wiki/Salah_Hissou,https://en.wikipedia.org/wiki/Morocco_at_the_1996_Summer_Olympics,Q525346,Q1424018,Q147948
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",gold,https://en.wikipedia.org/wiki/Fernanda_Ribeiro,https://en.wikipedia.org/wiki/Portugal_at_the_1996_Summer_Olympics,Q232351,Q1422131,Q143875
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",silver,https://en.wikipedia.org/wiki/Wang_Junxia,https://en.wikipedia.org/wiki/China_at_the_1996_Summer_Olympics,Q233622,Q1422131,Q148346
"https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_10,000_metres",bronze,https://en.wikipedia.org/wiki/Gete_Wami,https://en.wikipedia.org/wiki/Ethiopia_at_the_1996_Summer_Olympics,Q258401,Q1422131,Q144290
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,gold,https://en.wikipedia.org/wiki/Allen_Johnson,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q311725,Q3628792,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,silver,https://en.wikipedia.org/wiki/Mark_Crear,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q1410305,Q3628792,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Florian_Schwarthoff,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Q67853,Q3628792,Q148162
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,gold,https://en.wikipedia.org/wiki/Ludmila_Engquist,https://en.wikipedia.org/wiki/Sweden_at_the_1996_Summer_Olympics,Q240424,Q3628791,Q143084
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,silver,https://en.wikipedia.org/wiki/Brigita_Bukovec,https://en.wikipedia.org/wiki/Slovenia_at_the_1996_Summer_Olympics,Q271356,Q3628791,Q146647
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Patricia_Girard,https://en.wikipedia.org/wiki/France_at_the_1996_Summer_Olympics,Q437072,Q3628791,Q147560
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,gold,https://en.wikipedia.org/wiki/Derrick_Adkins,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q503107,Q3628800,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,silver,https://en.wikipedia.org/wiki/Samuel_Matete,https://en.wikipedia.org/wiki/Zambia_at_the_1996_Summer_Olympics,Q528045,Q3628800,Q144912
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Calvin_Davis,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q1027651,Q3628800,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,gold,https://en.wikipedia.org/wiki/Deon_Hemmings,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q236170,Q3628799,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,silver,https://en.wikipedia.org/wiki/Kim_Batten,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q255753,Q3628799,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,bronze,https://en.wikipedia.org/wiki/Tonja_Buford-Bailey,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q450006,Q3628799,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,gold,https://en.wikipedia.org/wiki/Joseph_Keter,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q470615,Q3628798,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,silver,https://en.wikipedia.org/wiki/Moses_Kiptanui,https://en.wikipedia.org/wiki/Kenya_at_the_1996_Summer_Olympics,Q361596,Q3628798,Q146997
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,bronze,https://en.wikipedia.org/wiki/Alessandro_Lambruschini,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Q174578,Q3628798,Q148217
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Robert_Esmie,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q704989,Q1426709,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Glenroy_Gilbert,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q1338653,Q1426709,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Bruny_Surin,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q441217,Q1426709,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Donovan_Bailey,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q311048,Q1426709,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Carlton_Chambers,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Q966027,Q1426709,Q148040
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Jon_Drummond,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q728602,Q1426709,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Tim_Harden,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q656659,Q1426709,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Michael_Marsh_(sprinter),https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q452305,Q1426709,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Dennis_Mitchell,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q733721,Q1426709,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Tim_Montgomery,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q316170,Q1426709,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Arnaldo_da_Silva,https://en.wikipedia.org/wiki/Brazil_at_the_1996_Summer_Olympics,Q690662,Q1426709,Q2580872
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Robson_da_Silva,https://en.wikipedia.org/wiki/Brazil_at_the_1996_Summer_Olympics,Q982598,Q1426709,Q2580872
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/%C3%89dson_Ribeiro,https://en.wikipedia.org/wiki/Brazil_at_the_1996_Summer_Olympics,Q274497,Q1426709,Q2580872
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Andr%C3%A9_da_Silva,https://en.wikipedia.org/wiki/Brazil_at_the_1996_Summer_Olympics,Q523508,Q1426709,Q2580872
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Chryste_Gaines,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q264031,Q3628818,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Gail_Devers,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q217354,Q3628818,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Inger_Miller,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q238250,Q3628818,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Gwen_Torrence,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q231991,Q3628818,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,gold,https://en.wikipedia.org/wiki/Carlette_Guidry,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,Q443195,Q3628818,Q147927
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Eldece_Clarke,https://en.wikipedia.org/wiki/Bahamas_at_the_1996_Summer_Olympics,Q462073,Q3628818,Q142532
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Chandra_Sturrup,https://en.wikipedia.org/wiki/Bahamas_at_the_1996_Summer_Olympics,Q241067,Q3628818,Q142532
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Savatheda_Fynes,https://en.wikipedia.org/wiki/Bahamas_at_the_1996_Summer_Olympics,Q267920,Q3628818,Q142532
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Pauline_Davis-Thompson,https://en.wikipedia.org/wiki/Bahamas_at_the_1996_Summer_Olympics,Q268860,Q3628818,Q142532
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,silver,https://en.wikipedia.org/wiki/Debbie_Ferguson,https://en.wikipedia.org/wiki/Bahamas_at_the_1996_Summer_Olympics,Q237339,Q3628818,Q142532
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Michelle_Freeman,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q290774,Q3628818,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Juliet_Cuthbert,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q254503,Q3628818,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Nikole_Mitchell,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q457854,Q3628818,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Merlene_Ottey,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q217358,Q3628818,Q146989
https://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,bronze,https://en.wikipedia.org/wiki/Gillian_Russell,https://en.wikipedia.org/wiki/Jamaica_at_the_1996_Summer_Olympics,Q2731297,Q3628818,Q146989
